id_election,annee,type_election,code_commune,libelle_commune,code_departement,region,code_region,total_inscrits,total_votants,total_abstentions,total_blancs,total_nuls,total_exprimes,nb_bureaux,taux_participation_reel,taux_abstention_reel,famille_dominante,pct_voix_famille_dominante,pct_autre,pct_centre,pct_divers,pct_droite,pct_ecologie,pct_extreme_droite,pct_gauche,pct_gauche_radicale
2017_legi_t1,2017,legi,85110,L'Hermenault,85,Pays de la Loire,52,613,363,250,8,2,353,1,59.216966,40.783034,autre,33.144476,33.144476,0,0.283286,22.946176,1.699717,8.215297,22.946176,10.764873
2017_legi_t1,2017,legi,85111,L'Ile-D'Elle,85,Pays de la Loire,52,1133,566,567,12,6,548,1,49.955869,50.044131,autre,35.583942,35.583942,0,0,18.79562,2.372263,11.313869,15.875912,16.058394
2017_legi_t1,2017,legi,85112,L'Ile-D'Olonne,85,Pays de la Loire,52,2304,1208,1096,15,7,1186,3,52.430556,47.569444,autre,39.20742,39.20742,0,1.011804,21.922428,4.047218,15.682968,3.541315,14.586847
2017_legi_t1,2017,legi,85113,L'Ile-D'Yeu,85,Pays de la Loire,52,4170,1790,2380,15,15,1760,3,42.925659,57.074341,autre,39.772727,39.772727,0,0.795455,24.147727,5.511364,8.863636,3.465909,17.443182
2017_legi_t1,2017,legi,85114,Jard-Sur-Mer,85,Pays de la Loire,52,2603,1501,1102,24,7,1470,2,57.664234,42.335766,centre,37.959184,1.564626,37.959184,0.612245,29.251701,1.972789,13.877551,7.346939,7.414966
2017_legi_t1,2017,legi,85115,La Jaudonnière,85,Pays de la Loire,52,466,243,223,5,1,237,1,52.145923,47.854077,autre,36.708861,36.708861,0,0.421941,15.611814,1.265823,10.970464,23.206751,11.814346
2017_legi_t1,2017,legi,85116,La Jonchère,85,Pays de la Loire,52,347,204,143,2,2,200,1,58.789625,41.210375,centre,34.5,5.5,34.5,0,21.5,1.5,18,7,12
2017_legi_t1,2017,legi,85117,Lairoux,85,Pays de la Loire,52,481,257,224,2,2,253,1,53.430353,46.569647,autre,28.063241,28.063241,0,0.395257,17.786561,5.13834,20.158103,12.252964,16.205534
2017_legi_t1,2017,legi,85118,Landeronde,85,Pays de la Loire,52,1746,935,811,15,7,913,2,53.550974,46.449026,centre,33.953998,2.190581,33.953998,0.766703,18.510405,5.805038,11.938664,12.048193,14.786418
2017_legi_t1,2017,legi,85119,Les Landes-Genusson,85,Pays de la Loire,52,1859,917,942,30,10,877,2,49.327595,50.672405,autre,46.18016,46.18016,32.611174,0.798176,1.254276,2.964652,8.323831,0,7.867731
2017_legi_t1,2017,legi,85120,Landevieille,85,Pays de la Loire,52,1058,535,523,13,7,515,1,50.567108,49.432892,autre,39.029126,39.029126,0,0.194175,29.902913,2.330097,16.31068,3.300971,8.932039
2017_legi_t1,2017,legi,85121,Le Langon,85,Pays de la Loire,52,811,424,387,5,2,417,1,52.281134,47.718866,autre,28.53717,28.53717,0,0.959233,20.143885,1.918465,11.990408,24.220624,12.230216
2017_legi_t1,2017,legi,85123,Liez,85,Pays de la Loire,52,209,109,100,0,1,108,1,52.15311,47.84689,autre,50.925926,50.925926,0,0,13.888889,0.925926,5.555556,14.814815,13.888889
2017_legi_t1,2017,legi,85125,Loge-Fougereuse,85,Pays de la Loire,52,279,117,162,5,0,112,1,41.935484,58.064516,autre,42.857143,42.857143,0,0.892857,23.214286,0,16.071429,12.5,4.464286
2017_legi_t1,2017,legi,85126,Longèves,85,Pays de la Loire,52,944,590,354,14,1,575,1,62.5,37.5,autre,36.173913,36.173913,0,0.695652,20.521739,0.521739,4.347826,26.086957,11.652174
2017_legi_t1,2017,legi,85127,Longeville-Sur-Mer,85,Pays de la Loire,52,2086,1135,951,16,8,1111,3,54.410355,45.589645,centre,35.10351,2.520252,35.10351,1.170117,21.422142,2.430243,13.681368,12.691269,10.981098
2017_legi_t1,2017,legi,85128,Luçon,85,Pays de la Loire,52,7697,3933,3764,56,31,3846,7,51.09783,48.90217,autre,36.063443,36.063443,0,0.364015,25.013001,3.640146,9.698388,14.092564,11.128445
2017_legi_t1,2017,legi,85129,Les Lucs-Sur-Boulogne,85,Pays de la Loire,52,2426,1323,1103,16,7,1300,2,54.534213,45.465787,droite,36.769231,1.692308,34,1.153846,36.769231,3.538462,9.076923,4.153846,9.615385
2017_legi_t1,2017,legi,85130,Maché,85,Pays de la Loire,52,1030,535,495,5,4,526,1,51.941748,48.058252,centre,37.8327,0.760456,37.8327,1.520913,27.946768,4.372624,12.1673,3.422053,11.977186
2017_legi_t1,2017,legi,85131,Les Magnils-Reigniers,85,Pays de la Loire,52,1243,674,569,8,5,661,2,54.223652,45.776348,autre,35.400908,35.400908,0,0.605144,16.641452,1.966717,14.674735,16.036309,14.674735
2017_legi_t1,2017,legi,85132,Maillé,85,Pays de la Loire,52,592,325,267,7,2,316,1,54.898649,45.101351,autre,36.392405,36.392405,0,0,24.683544,1.582278,5.696203,19.620253,12.025316
2017_legi_t1,2017,legi,85133,Maillezais,85,Pays de la Loire,52,788,448,340,9,6,433,1,56.852792,43.147208,autre,41.108545,41.108545,0,0.461894,24.48037,1.616628,10.39261,13.163972,8.775982
2017_legi_t1,2017,legi,85134,Mallièvre,85,Pays de la Loire,52,208,152,56,6,1,145,1,73.076923,26.923077,centre,39.310345,35.172414,39.310345,0,0.689655,8.965517,8.965517,0,6.896552
2017_legi_t1,2017,legi,85135,Mareuil-Sur-Lay-Dissais,85,Pays de la Loire,52,2092,1220,872,21,10,1189,3,58.3174,41.6826,centre,35.660219,1.261564,35.660219,0.420521,24.558452,2.859546,11.354079,11.522288,12.363331
2017_legi_t1,2017,legi,85136,Marillet,85,Pays de la Loire,52,77,45,32,0,0,45,1,58.441558,41.558442,autre,44.444444,44.444444,0,0,22.222222,2.222222,17.777778,13.333333,0
2017_legi_t1,2017,legi,85137,Marsais-Sainte-Radégonde,85,Pays de la Loire,52,395,227,168,3,2,222,1,57.468354,42.531646,droite,27.477477,22.522523,0,0.900901,27.477477,3.603604,13.063063,26.126126,6.306306
2017_legi_t1,2017,legi,85138,Martinet,85,Pays de la Loire,52,764,389,375,2,6,381,1,50.91623,49.08377,centre,40.682415,2.624672,40.682415,0.262467,23.097113,1.83727,14.698163,7.611549,9.186352
2017_legi_t1,2017,legi,85139,Le Mazeau,85,Pays de la Loire,52,370,207,163,5,2,200,1,55.945946,44.054054,autre,33.5,33.5,0,0.5,16.5,3.5,16,11,19
2017_legi_t1,2017,legi,85140,La Meilleraie-Tillay,85,Pays de la Loire,52,1195,620,575,19,6,595,1,51.882845,48.117155,autre,47.563025,47.563025,23.193277,0.336134,0.672269,3.02521,12.436975,0,12.773109
2017_legi_t1,2017,legi,85141,Menomblet,85,Pays de la Loire,52,441,251,190,7,3,241,1,56.9161,43.0839,autre,35.684647,35.684647,0,1.659751,30.705394,1.659751,9.128631,15.767635,5.394191
2017_legi_t1,2017,legi,85142,La Merlatière,85,Pays de la Loire,52,681,362,319,9,5,348,1,53.157122,46.842878,centre,37.068966,1.436782,37.068966,3.16092,30.172414,2.586207,9.482759,5.172414,10.91954
2017_legi_t1,2017,legi,85143,Mervent,85,Pays de la Loire,52,831,428,403,6,4,418,1,51.504212,48.495788,autre,32.296651,32.296651,0,0,18.660287,2.870813,10.76555,17.942584,17.464115
2017_legi_t1,2017,legi,85144,Mesnard-La-Barotière,85,Pays de la Loire,52,945,506,439,16,5,485,1,53.544974,46.455026,autre,54.845361,54.845361,25.360825,0.618557,0.824742,4.123711,7.42268,0,6.804124
2017_legi_t1,2017,legi,85145,Monsireigne,85,Pays de la Loire,52,670,335,335,11,2,322,1,50,50,autre,46.89441,46.89441,23.913043,0.931677,2.173913,2.795031,11.490683,0,11.801242
2017_legi_t1,2017,legi,85146,Montaigu,85,Pays de la Loire,52,3967,2056,1911,28,18,2010,4,51.827578,48.172422,autre,50.199005,50.199005,19.900498,0.995025,2.288557,6.517413,5.771144,0,14.328358
2017_legi_t1,2017,legi,85147,Montournais,85,Pays de la Loire,52,1304,609,695,12,4,593,1,46.702454,53.297546,autre,44.182125,44.182125,26.13828,1.517707,1.011804,4.215852,12.310287,0,10.623946
2017_legi_t1,2017,legi,85148,Montreuil,85,Pays de la Loire,52,627,355,272,3,7,345,1,56.61882,43.38118,autre,26.086957,26.086957,0,0,23.478261,2.318841,16.521739,16.811594,14.782609
2017_legi_t1,2017,legi,85149,Moreilles,85,Pays de la Loire,52,276,141,135,2,1,138,1,51.086957,48.913043,autre,23.913043,23.913043,0,0,19.565217,1.449275,18.115942,13.768116,23.188406
2017_legi_t1,2017,legi,85151,Mortagne-Sur-Sèvre,85,Pays de la Loire,52,4863,2477,2386,40,21,2416,5,50.935636,49.064364,autre,44.495033,44.495033,25.538079,0.910596,0.869205,6.415563,6.25,0,15.521523
2017_legi_t1,2017,legi,85152,Les Achards,85,Pays de la Loire,52,3643,1778,1865,28,22,1728,4,48.805929,51.194071,centre,42.361111,1.736111,42.361111,0.636574,20.428241,2.199074,12.673611,9.085648,10.87963
2017_legi_t1,2017,legi,85153,Mouchamps,85,Pays de la Loire,52,2184,1171,1013,30,11,1130,2,53.617216,46.382784,autre,40.707965,40.707965,26.902655,0.619469,1.061947,8.318584,9.469027,0,12.920354
2017_legi_t1,2017,legi,85154,Mouilleron-Saint-Germain,85,Pays de la Loire,52,1231,622,609,15,14,593,2,50.528026,49.471974,autre,33.558179,33.558179,0,0.505902,24.957841,2.023609,9.94941,20.067454,8.937605
2017_legi_t1,2017,legi,85155,Mouilleron-Le-Captif,85,Pays de la Loire,52,4002,2248,1754,36,9,2203,4,56.171914,43.828086,centre,49.795733,0.953246,49.795733,1.361779,21.379936,5.174762,5.901044,6.445756,8.987744
2017_legi_t1,2017,legi,85156,Moutiers-Les-Mauxfaits,85,Pays de la Loire,52,1588,888,700,20,5,863,2,55.919395,44.080605,centre,33.256083,2.201622,33.256083,0.347625,27.92584,3.128621,12.050985,10.196987,10.892236
2017_legi_t1,2017,legi,85157,Moutiers-Sur-Le-Lay,85,Pays de la Loire,52,537,310,227,3,2,305,1,57.728119,42.271881,droite,38.688525,1.639344,35.737705,0.327869,38.688525,0.655738,6.885246,7.540984,8.52459
2017_legi_t1,2017,legi,85158,Mouzeuil-Saint-Martin,85,Pays de la Loire,52,952,507,445,9,5,493,2,53.256303,46.743697,droite,40.770791,21.095335,0,0.40568,40.770791,1.217039,8.11359,15.821501,12.576065
2017_legi_t1,2017,legi,85159,Nalliers,85,Pays de la Loire,52,1753,850,903,16,7,827,3,48.488306,51.511694,autre,29.020556,29.020556,0,0.362757,17.291415,2.539299,14.389359,26.723096,9.673519
2017_legi_t1,2017,legi,85160,Nesmy,85,Pays de la Loire,52,2057,1104,953,18,11,1075,2,53.670394,46.329606,centre,35.162791,1.488372,35.162791,0.186047,23.813953,3.534884,9.953488,13.488372,12.372093
2017_legi_t1,2017,legi,85161,Nieul-Le-Dolent,85,Pays de la Loire,52,1733,936,797,20,9,907,2,54.010387,45.989613,centre,35.942668,2.315325,35.942668,1.323043,24.035281,3.528115,11.907387,11.245865,9.702315
2017_legi_t1,2017,legi,85162,Nieul-Sur-L'Autise,85,Pays de la Loire,52,910,506,404,9,4,493,1,55.604396,44.395604,autre,39.148073,39.148073,0,0.40568,26.369168,3.245436,8.11359,13.387424,9.330629
2017_legi_t1,2017,legi,85163,Noirmoutier-En-L'Ile,85,Pays de la Loire,52,4204,2428,1776,28,11,2389,5,57.75452,42.24548,droite,44.62118,33.989117,0,1.213897,44.62118,3.264964,6.948514,2.930096,7.032231
2017_legi_t1,2017,legi,85164,Notre-Dame-De-Monts,85,Pays de la Loire,52,1859,1129,730,19,7,1103,2,60.731576,39.268424,autre,43.517679,43.517679,0,0.906618,30.553037,2.447869,10.516772,2.810517,9.247507
2017_legi_t1,2017,legi,85166,Olonne-Sur-Mer,85,Pays de la Loire,52,12109,6439,5670,80,46,6313,12,53.175324,46.824676,autre,38.729606,38.729606,0,0.443529,30.825281,3.469032,10.755584,5.27483,10.502138
2017_legi_t1,2017,legi,85167,L'Orbrie,85,Pays de la Loire,52,682,400,282,9,4,387,1,58.651026,41.348974,autre,34.108527,34.108527,0,0,22.739018,3.617571,4.134367,25.064599,10.335917
2017_legi_t1,2017,legi,85168,Oulmes,85,Pays de la Loire,52,590,328,262,7,1,320,1,55.59322,44.40678,autre,34.375,34.375,0,0.3125,20.3125,3.4375,16.5625,12.1875,12.8125
2017_legi_t1,2017,legi,85169,Palluau,85,Pays de la Loire,52,744,403,341,8,2,393,1,54.166667,45.833333,centre,37.913486,2.035623,37.913486,1.526718,25.954198,5.852417,11.959288,4.834606,9.923664
2017_legi_t1,2017,legi,85171,Péault,85,Pays de la Loire,52,447,253,194,5,2,246,1,56.599553,43.400447,centre,32.520325,2.03252,32.520325,0.406504,16.260163,5.691057,13.821138,15.853659,13.414634
2017_legi_t1,2017,legi,85172,Le Perrier,85,Pays de la Loire,52,1571,828,743,17,4,807,1,52.705283,47.294717,autre,36.802974,36.802974,0,0.619579,26.270136,2.478315,18.215613,2.850062,12.763321
2017_legi_t1,2017,legi,85174,Petosse,85,Pays de la Loire,52,481,255,226,5,1,249,1,53.014553,46.985447,autre,29.718876,29.718876,0,0,25.301205,1.204819,10.441767,22.088353,11.24498
2017_legi_t1,2017,legi,85175,Les Pineaux,85,Pays de la Loire,52,399,214,185,0,6,208,1,53.634085,46.365915,droite,32.692308,0.480769,29.807692,0,32.692308,4.807692,12.5,8.173077,11.538462
2017_legi_t1,2017,legi,85176,Pissotte,85,Pays de la Loire,52,893,527,366,9,3,515,1,59.014558,40.985442,autre,36.699029,36.699029,0,0.194175,23.883495,1.941748,6.213592,22.524272,8.543689
2017_legi_t1,2017,legi,85177,Le Poiré-Sur-Velluire,85,Pays de la Loire,52,486,277,209,6,5,266,1,56.995885,43.004115,autre,30.075188,30.075188,0,0.37594,15.413534,3.759398,12.781955,18.045113,19.548872
2017_legi_t1,2017,legi,85178,Le Poiré-Sur-Vie,85,Pays de la Loire,52,5968,3313,2655,52,29,3232,5,55.512735,44.487265,centre,47.37005,1.330446,47.37005,1.949257,22.741337,3.805693,8.044554,4.579208,10.179455
2017_legi_t1,2017,legi,85179,Poiroux,85,Pays de la Loire,52,754,390,364,9,0,381,1,51.724138,48.275862,centre,32.808399,2.362205,32.808399,0.524934,22.572178,2.887139,20.734908,8.39895,9.711286
2017_legi_t1,2017,legi,85181,Pouillé,85,Pays de la Loire,52,472,261,211,12,2,247,1,55.29661,44.70339,autre,33.603239,33.603239,0,0,17.813765,0.809717,12.145749,26.720648,8.906883
2017_legi_t1,2017,legi,85182,Pouzauges,85,Pays de la Loire,52,4182,2296,1886,44,20,2232,5,54.901961,45.098039,autre,53.405018,53.405018,21.281362,0.582437,1.25448,4.480287,5.869176,0,13.12724
2017_legi_t1,2017,legi,85184,Puy-De-Serre,85,Pays de la Loire,52,226,119,107,3,3,113,1,52.654867,47.345133,autre,36.283186,36.283186,0,0.884956,21.238938,3.539823,9.734513,10.619469,17.699115
2017_legi_t1,2017,legi,85185,Puyravault,85,Pays de la Loire,52,478,208,270,1,8,199,1,43.514644,56.485356,autre,34.170854,34.170854,0,0.502513,16.582915,1.507538,15.075377,19.59799,12.562814
2017_legi_t1,2017,legi,85186,La Rabatelière,85,Pays de la Loire,52,681,427,254,13,5,409,1,62.701909,37.298091,centre,54.03423,29.339853,54.03423,0.244499,0.488998,2.933985,5.378973,0,7.579462
2017_legi_t1,2017,legi,85187,Réaumur,85,Pays de la Loire,52,645,338,307,6,7,325,1,52.403101,47.596899,autre,41.230769,41.230769,38.461538,0.923077,0.923077,3.076923,9.230769,0,6.153846
2017_legi_t1,2017,legi,85188,La Réorthe,85,Pays de la Loire,52,786,384,402,6,4,374,1,48.854962,51.145038,autre,37.967914,37.967914,0,0.802139,14.438503,5.347594,11.229947,21.122995,9.090909
2017_legi_t1,2017,legi,85189,Notre-Dame-De-Riez,85,Pays de la Loire,52,1602,817,785,17,13,787,2,50.998752,49.001248,autre,37.865311,37.865311,0,0.635324,26.937738,2.668361,15.628971,2.287166,13.977128
2017_legi_t1,2017,legi,85190,Rocheservière,85,Pays de la Loire,52,2244,1387,857,13,6,1368,3,61.809269,38.190731,droite,46.637427,0.511696,29.166667,2.119883,46.637427,2.923977,7.017544,4.166667,7.45614
2017_legi_t1,2017,legi,85191,La Roche-Sur-Yon,85,Pays de la Loire,52,37380,19349,18031,194,128,19027,38,51.762975,48.237025,centre,39.049771,0.930257,39.049771,1.124718,17.9219,6.101855,6.070321,13.917065,14.884112
2017_legi_t1,2017,legi,85192,Rochetrejoux,85,Pays de la Loire,52,668,396,272,12,3,381,1,59.281437,40.718563,centre,45.931759,1.312336,45.931759,0.262467,28.08399,2.887139,8.923885,6.036745,6.56168
2017_legi_t1,2017,legi,85193,Rosnay,85,Pays de la Loire,52,433,246,187,5,5,236,1,56.812933,43.187067,gauche,37.711864,1.694915,19.915254,0.423729,12.288136,1.694915,11.440678,37.711864,14.830508
2017_legi_t1,2017,legi,85194,Les Sables-D'Olonne,85,Pays de la Loire,52,13868,7513,6355,83,36,7394,12,54.175079,45.824921,autre,41.723019,41.723019,0,0.703273,32.391128,3.002434,8.209359,4.300784,9.670003
2017_legi_t1,2017,legi,85196,Saint-André-Goule-D'Oie,85,Pays de la Loire,52,1300,661,639,12,1,648,1,50.846154,49.153846,centre,45.061728,35.802469,45.061728,0.617284,0.462963,3.395062,6.790123,0,7.87037
2017_legi_t1,2017,legi,85197,Montréverd,85,Pays de la Loire,52,2562,1481,1081,23,6,1452,3,57.806401,42.193599,droite,39.53168,2.066116,34.15978,1.37741,39.53168,3.236915,8.608815,2.823691,8.195592
2017_legi_t1,2017,legi,85198,Saint-Aubin-Des-Ormeaux,85,Pays de la Loire,52,1002,539,463,10,9,520,1,53.792415,46.207585,autre,50.576923,50.576923,24.615385,0.769231,1.153846,3.076923,9.423077,0,10.384615
2017_legi_t1,2017,legi,85199,Saint-Aubin-La-Plaine,85,Pays de la Loire,52,341,163,178,5,2,156,1,47.800587,52.199413,gauche,27.564103,24.358974,0,0,17.307692,1.282051,17.307692,27.564103,12.179487
2017_legi_t1,2017,legi,85200,Saint-Avaugourd-Des-Landes,85,Pays de la Loire,52,803,424,379,11,4,409,1,52.801993,47.198007,centre,30.317848,2.933985,30.317848,0.244499,26.405868,1.95599,15.403423,11.735941,11.002445
2017_legi_t1,2017,legi,85201,Saint-Benoist-Sur-Mer,85,Pays de la Loire,52,415,235,180,3,2,230,1,56.626506,43.373494,centre,33.478261,3.478261,33.478261,0,24.347826,1.73913,20.434783,11.304348,5.217391
2017_legi_t1,2017,legi,85202,Sainte-Cécile,85,Pays de la Loire,52,1095,590,505,10,5,575,1,53.881279,46.118721,centre,41.043478,1.565217,41.043478,1.217391,29.043478,2.956522,11.130435,2.608696,10.434783
2017_legi_t1,2017,legi,85204,Saint-Christophe-Du-Ligneron,85,Pays de la Loire,52,1930,956,974,24,7,925,2,49.533679,50.466321,droite,34.27027,1.837838,32.108108,0.864865,34.27027,3.243243,13.621622,2.594595,11.459459
2017_legi_t1,2017,legi,85205,Saint-Cyr-Des-Gâts,85,Pays de la Loire,52,390,237,153,4,3,230,1,60.769231,39.230769,gauche,33.478261,26.521739,0,0,23.913043,0.869565,8.26087,33.478261,6.956522
2017_legi_t1,2017,legi,85206,Saint-Cyr-En-Talmondais,85,Pays de la Loire,52,303,163,140,4,0,159,1,53.79538,46.20462,centre,37.106918,4.402516,37.106918,0.628931,19.496855,1.886792,19.496855,5.660377,11.320755
2017_legi_t1,2017,legi,85207,Saint-Denis-Du-Payré,85,Pays de la Loire,52,349,194,155,2,1,191,1,55.587393,44.412607,autre,35.602094,35.602094,0,0.52356,12.565445,4.712042,14.136126,19.895288,12.565445
2017_legi_t1,2017,legi,85208,Saint-Denis-La-Chevasse,85,Pays de la Loire,52,1627,801,826,8,10,783,2,49.231715,50.768285,droite,38.058748,1.277139,36.909323,1.277139,38.058748,3.57599,5.619413,3.831418,9.45083
2017_legi_t1,2017,legi,85209,Saint-Etienne-De-Brillouet,85,Pays de la Loire,52,377,157,220,4,0,153,1,41.644562,58.355438,gauche,30.065359,20.915033,0,1.30719,20.915033,2.614379,14.379085,30.065359,9.803922
2017_legi_t1,2017,legi,85210,Saint-Etienne-Du-Bois,85,Pays de la Loire,52,1430,697,733,15,3,679,2,48.741259,51.258741,centre,29.749632,3.53461,29.749632,2.650957,29.602356,3.387334,13.402062,5.301915,12.371134
2017_legi_t1,2017,legi,85211,Sainte-Flaive-Des-Loups,85,Pays de la Loire,52,1643,813,830,14,4,795,2,49.482654,50.517346,centre,34.213836,2.767296,34.213836,0.503145,24.27673,3.396226,11.446541,11.572327,11.823899
2017_legi_t1,2017,legi,85213,Rives De L'Yon,85,Pays de la Loire,52,3237,1656,1581,22,16,1618,3,51.15848,48.84152,centre,34.73424,1.730532,34.73424,0.185414,26.390606,3.584672,9.517923,13.411619,10.444994
2017_legi_t1,2017,legi,85214,Sainte-Foy,85,Pays de la Loire,52,1614,764,850,17,11,736,2,47.335812,52.664188,autre,43.75,43.75,0,1.358696,21.467391,3.396739,15.48913,3.396739,11.141304
2017_legi_t1,2017,legi,85215,Saint-Fulgent,85,Pays de la Loire,52,2602,1465,1137,17,19,1429,2,56.302844,43.697156,centre,38.348495,37.368789,38.348495,0.69979,1.609517,3.49895,8.327502,0,10.146956
2017_legi_t1,2017,legi,85216,Sainte-Gemme-La-Plaine,85,Pays de la Loire,52,1541,775,766,10,9,756,2,50.292018,49.707982,autre,38.359788,38.359788,0,0.793651,17.857143,1.455026,9.920635,15.47619,16.137566
2017_legi_t1,2017,legi,85217,Saint-Georges-De-Montaigu,85,Pays de la Loire,52,3190,1712,1478,39,19,1654,3,53.667712,46.332288,autre,51.027811,51.027811,21.584039,0.181378,1.934704,6.469166,6.287787,0,12.515115
2017_legi_t1,2017,legi,85218,Saint-Georges-De-Pointindoux,85,Pays de la Loire,52,1211,571,640,7,4,560,1,47.151115,52.848885,centre,37.678571,2.857143,37.678571,0.357143,19.821429,3.035714,16.964286,8.928571,10.357143
2017_legi_t1,2017,legi,85220,Saint-Germain-De-Prinçay,85,Pays de la Loire,52,1114,617,497,13,7,597,1,55.385996,44.614004,centre,45.226131,2.512563,45.226131,0.502513,27.470687,1.340034,10.38526,6.700168,5.862647
2017_legi_t1,2017,legi,85221,Saint-Gervais,85,Pays de la Loire,52,2041,981,1060,16,5,960,2,48.064674,51.935326,autre,41.041667,41.041667,0,0.625,25.833333,2.1875,13.333333,1.979167,15
2017_legi_t1,2017,legi,85222,Saint-Gilles-Croix-De-Vie,85,Pays de la Loire,52,6895,3954,2941,59,23,3872,7,57.345903,42.654097,autre,46.539256,46.539256,0,0.619835,26.446281,2.970041,9.194215,3.48657,10.743802
2017_legi_t1,2017,legi,85223,Sainte-Hermine,85,Pays de la Loire,52,1922,1021,901,27,13,981,3,53.121748,46.878252,autre,32.110092,32.110092,0,0.407747,20.081549,2.956167,10.397554,23.343527,10.703364
2017_legi_t1,2017,legi,85224,Saint-Hilaire-De-Loulay,85,Pays de la Loire,52,3388,1911,1477,35,22,1854,3,56.404959,43.595041,autre,46.763754,46.763754,22.06041,0.377562,2.049622,5.177994,8.683927,0,14.886731
2017_legi_t1,2017,legi,85226,Saint-Hilaire-De-Riez,85,Pays de la Loire,52,10413,5688,4725,65,45,5578,11,54.624028,45.375972,autre,42.004303,42.004303,0,0.5199,24.865543,3.262818,13.212621,3.477949,12.656866
2017_legi_t1,2017,legi,85227,Saint-Hilaire-Des-Loges,85,Pays de la Loire,52,1409,758,651,14,1,743,1,53.797019,46.202981,autre,33.647376,33.647376,0,0.538358,18.97712,6.056528,9.152086,17.900404,13.728129
